Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","11","Austria","97","Hungary","5922","Export Value","414","Beans, green","2018","2018","1000 US$","10","","Official data"
"TM","Detailed trade matrix","11","Austria","97","Hungary","5922","Export Value","414","Beans, green","2019","2019","1000 US$","25","","Official data"
"TM","Detailed trade matrix","11","Austria","97","Hungary","5922","Export Value","414","Beans, green","2020","2020","1000 US$","36","","Official data"
"TM","Detailed trade matrix","11","Austria","106","Italy","5922","Export Value","414","Beans, green","2015","2015","1000 US$","15","","Official data"
"TM","Detailed trade matrix","11","Austria","106","Italy","5922","Export Value","414","Beans, green","2016","2016","1000 US$","14","","Official data"
"TM","Detailed trade matrix","11","Austria","106","Italy","5922","Export Value","414","Beans, green","2017","2017","1000 US$","23","","Official data"
"TM","Detailed trade matrix","11","Austria","106","Italy","5922","Export Value","414","Beans, green","2018","2018","1000 US$","23","","Official data"
"TM","Detailed trade matrix","11","Austria","106","Italy","5922","Export Value","414","Beans, green","2019","2019","1000 US$","29","","Official data"
"TM","Detailed trade matrix","11","Austria","106","Italy","5922","Export Value","414","Beans, green","2020","2020","1000 US$","35","","Official data"
"TM","Detailed trade matrix","11","Austria","119","Latvia","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","11","Austria","119","Latvia","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","11","Austria","150","Netherlands","5922","Export Value","414","Beans, green","2015","2015","1000 US$","20","","Official data"
"TM","Detailed trade matrix","11","Austria","150","Netherlands","5922","Export Value","414","Beans, green","2016","2016","1000 US$","18","","Official data"
"TM","Detailed trade matrix","11","Austria","150","Netherlands","5922","Export Value","414","Beans, green","2017","2017","1000 US$","19","","Official data"
"TM","Detailed trade matrix","11","Austria","150","Netherlands","5922","Export Value","414","Beans, green","2018","2018","1000 US$","22","","Official data"
"TM","Detailed trade matrix","11","Austria","150","Netherlands","5922","Export Value","414","Beans, green","2019","2019","1000 US$","33","","Official data"
"TM","Detailed trade matrix","11","Austria","150","Netherlands","5922","Export Value","414","Beans, green","2020","2020","1000 US$","54","","Official data"
"TM","Detailed trade matrix","11","Austria","173","Poland","5922","Export Value","414","Beans, green","2015","2015","1000 US$","11","","Official data"
"TM","Detailed trade matrix","11","Austria","173","Poland","5922","Export Value","414","Beans, green","2016","2016","1000 US$","15","","Official data"
"TM","Detailed trade matrix","11","Austria","173","Poland","5922","Export Value","414","Beans, green","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","11","Austria","173","Poland","5922","Export Value","414","Beans, green","2018","2018","1000 US$","15","","Official data"
"TM","Detailed trade matrix","11","Austria","173","Poland","5922","Export Value","414","Beans, green","2019","2019","1000 US$","16","","Official data"
"TM","Detailed trade matrix","11","Austria","173","Poland","5922","Export Value","414","Beans, green","2020","2020","1000 US$","28","","Official data"
"TM","Detailed trade matrix","11","Austria","183","Romania","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","11","Austria","183","Romania","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","11","Austria","183","Romania","5922","Export Value","414","Beans, green","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","11","Austria","183","Romania","5922","Export Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","11","Austria","183","Romania","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","11","Austria","199","Slovakia","5922","Export Value","414","Beans, green","2015","2015","1000 US$","20","","Official data"
"TM","Detailed trade matrix","11","Austria","199","Slovakia","5922","Export Value","414","Beans, green","2016","2016","1000 US$","42","","Official data"
"TM","Detailed trade matrix","11","Austria","199","Slovakia","5922","Export Value","414","Beans, green","2017","2017","1000 US$","24","","Official data"
"TM","Detailed trade matrix","11","Austria","199","Slovakia","5922","Export Value","414","Beans, green","2018","2018","1000 US$","34","","Official data"
"TM","Detailed trade matrix","11","Austria","199","Slovakia","5922","Export Value","414","Beans, green","2019","2019","1000 US$","46","","Official data"
"TM","Detailed trade matrix","11","Austria","199","Slovakia","5922","Export Value","414","Beans, green","2020","2020","1000 US$","64","","Official data"
"TM","Detailed trade matrix","11","Austria","198","Slovenia","5922","Export Value","414","Beans, green","2015","2015","1000 US$","152","","Official data"
"TM","Detailed trade matrix","11","Austria","198","Slovenia","5922","Export Value","414","Beans, green","2016","2016","1000 US$","392","","Official data"
"TM","Detailed trade matrix","11","Austria","198","Slovenia","5922","Export Value","414","Beans, green","2017","2017","1000 US$","360","","Official data"
"TM","Detailed trade matrix","11","Austria","198","Slovenia","5922","Export Value","414","Beans, green","2018","2018","1000 US$","626","","Official data"
"TM","Detailed trade matrix","11","Austria","198","Slovenia","5922","Export Value","414","Beans, green","2019","2019","1000 US$","378","","Official data"
"TM","Detailed trade matrix","11","Austria","198","Slovenia","5922","Export Value","414","Beans, green","2020","2020","1000 US$","483","","Official data"
"TM","Detailed trade matrix","11","Austria","210","Sweden","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","11","Austria","210","Sweden","5922","Export Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","11","Austria","210","Sweden","5922","Export Value","414","Beans, green","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","11","Austria","211","Switzerland","5922","Export Value","414","Beans, green","2015","2015","1000 US$","85","","Official data"
"TM","Detailed trade matrix","11","Austria","211","Switzerland","5922","Export Value","414","Beans, green","2016","2016","1000 US$","10","","Official data"
"TM","Detailed trade matrix","11","Austria","211","Switzerland","5922","Export Value","414","Beans, green","2017","2017","1000 US$","10","","Official data"
"TM","Detailed trade matrix","11","Austria","211","Switzerland","5922","Export Value","414","Beans, green","2018","2018","1000 US$","7","","Official data"
"TM","Detailed trade matrix","11","Austria","211","Switzerland","5922","Export Value","414","Beans, green","2019","2019","1000 US$","8","","Official data"
"TM","Detailed trade matrix","11","Austria","211","Switzerland","5922","Export Value","414","Beans, green","2020","2020","1000 US$","5","","Official data"
"TM","Detailed trade matrix","11","Austria","223","Türkiye","5922","Export Value","414","Beans, green","2019","2019","1000 US$","19","","Official data"
"TM","Detailed trade matrix","11","Austria","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","11","Austria","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","11","Austria","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","414","Beans, green","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","11","Austria","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","11","Austria","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","414","Beans, green","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","73","Georgia","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","108","Kazakhstan","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","52","Azerbaijan","108","Kazakhstan","5922","Export Value","414","Beans, green","2016","2016","1000 US$","1","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","52","Azerbaijan","108","Kazakhstan","5922","Export Value","414","Beans, green","2017","2017","1000 US$","1","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","52","Azerbaijan","108","Kazakhstan","5922","Export Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","108","Kazakhstan","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","108","Kazakhstan","5922","Export Value","414","Beans, green","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","179","Qatar","5922","Export Value","414","Beans, green","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","179","Qatar","5922","Export Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","185","Russian Federation","5922","Export Value","414","Beans, green","2015","2015","1000 US$","62","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","52","Azerbaijan","185","Russian Federation","5922","Export Value","414","Beans, green","2016","2016","1000 US$","101","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","52","Azerbaijan","185","Russian Federation","5922","Export Value","414","Beans, green","2017","2017","1000 US$","174","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","52","Azerbaijan","185","Russian Federation","5922","Export Value","414","Beans, green","2018","2018","1000 US$","225","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","185","Russian Federation","5922","Export Value","414","Beans, green","2019","2019","1000 US$","238","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","185","Russian Federation","5922","Export Value","414","Beans, green","2020","2020","1000 US$","301","","Official data"
"TM","Detailed trade matrix","13","Bahrain","103","Iraq","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","13","Bahrain","118","Kuwait","5922","Export Value","414","Beans, green","2017","2017","1000 US$","11","","Official data"
"TM","Detailed trade matrix","13","Bahrain","121","Lebanon","5922","Export Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","13","Bahrain","194","Saudi Arabia","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
