Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","1","Armenia","54","Denmark","5622","Import Value","116","Potatoes","2017","2017","1000 US$","15","","Official data"
"TM","Detailed trade matrix","1","Armenia","54","Denmark","5622","Import Value","116","Potatoes","2018","2018","1000 US$","33","","Official data"
"TM","Detailed trade matrix","1","Armenia","54","Denmark","5622","Import Value","116","Potatoes","2019","2019","1000 US$","52","","Official data"
"TM","Detailed trade matrix","1","Armenia","54","Denmark","5622","Import Value","116","Potatoes","2020","2020","1000 US$","35","","Official data"
"TM","Detailed trade matrix","1","Armenia","59","Egypt","5622","Import Value","116","Potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","1","Armenia","59","Egypt","5622","Import Value","116","Potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","1","Armenia","59","Egypt","5622","Import Value","116","Potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","1","Armenia","59","Egypt","5622","Import Value","116","Potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","1","Armenia","59","Egypt","5622","Import Value","116","Potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","1","Armenia","68","France","5622","Import Value","116","Potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","1","Armenia","68","France","5622","Import Value","116","Potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","1","Armenia","68","France","5622","Import Value","116","Potatoes","2019","2019","1000 US$","41","","Official data"
"TM","Detailed trade matrix","1","Armenia","68","France","5622","Import Value","116","Potatoes","2020","2020","1000 US$","150","","Official data"
"TM","Detailed trade matrix","1","Armenia","73","Georgia","5622","Import Value","116","Potatoes","2015","2015","1000 US$","45","","Official data"
"TM","Detailed trade matrix","1","Armenia","73","Georgia","5622","Import Value","116","Potatoes","2017","2017","1000 US$","44","","Official data"
"TM","Detailed trade matrix","1","Armenia","73","Georgia","5622","Import Value","116","Potatoes","2020","2020","1000 US$","10","","Official data"
"TM","Detailed trade matrix","1","Armenia","79","Germany","5622","Import Value","116","Potatoes","2015","2015","1000 US$","482","","Official data"
"TM","Detailed trade matrix","1","Armenia","79","Germany","5622","Import Value","116","Potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","1","Armenia","79","Germany","5622","Import Value","116","Potatoes","2017","2017","1000 US$","95","","Official data"
"TM","Detailed trade matrix","1","Armenia","79","Germany","5622","Import Value","116","Potatoes","2018","2018","1000 US$","168","","Official data"
"TM","Detailed trade matrix","1","Armenia","79","Germany","5622","Import Value","116","Potatoes","2019","2019","1000 US$","75","","Official data"
"TM","Detailed trade matrix","1","Armenia","79","Germany","5622","Import Value","116","Potatoes","2020","2020","1000 US$","300","","Official data"
"TM","Detailed trade matrix","1","Armenia","89","Guatemala","5622","Import Value","116","Potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","1","Armenia","95","Honduras","5622","Import Value","116","Potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","1","Armenia","102","Iran (Islamic Republic of)","5622","Import Value","116","Potatoes","2015","2015","1000 US$","31","","Official data"
"TM","Detailed trade matrix","1","Armenia","102","Iran (Islamic Republic of)","5622","Import Value","116","Potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","1","Armenia","102","Iran (Islamic Republic of)","5622","Import Value","116","Potatoes","2019","2019","1000 US$","82","","Official data"
"TM","Detailed trade matrix","1","Armenia","102","Iran (Islamic Republic of)","5622","Import Value","116","Potatoes","2020","2020","1000 US$","41","","Official data"
"TM","Detailed trade matrix","1","Armenia","105","Israel","5622","Import Value","116","Potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","1","Armenia","105","Israel","5622","Import Value","116","Potatoes","2017","2017","1000 US$","20","","Official data"
"TM","Detailed trade matrix","1","Armenia","105","Israel","5622","Import Value","116","Potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","1","Armenia","106","Italy","5622","Import Value","116","Potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","1","Armenia","256","Luxembourg","5622","Import Value","116","Potatoes","2015","2015","1000 US$","49","","Official data"
"TM","Detailed trade matrix","1","Armenia","256","Luxembourg","5622","Import Value","116","Potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","1","Armenia","256","Luxembourg","5622","Import Value","116","Potatoes","2017","2017","1000 US$","14","","Official data"
"TM","Detailed trade matrix","1","Armenia","256","Luxembourg","5622","Import Value","116","Potatoes","2018","2018","1000 US$","66","","Official data"
"TM","Detailed trade matrix","1","Armenia","256","Luxembourg","5622","Import Value","116","Potatoes","2019","2019","1000 US$","22","","Official data"
"TM","Detailed trade matrix","1","Armenia","150","Netherlands","5622","Import Value","116","Potatoes","2015","2015","1000 US$","1369","","Official data"
"TM","Detailed trade matrix","1","Armenia","150","Netherlands","5622","Import Value","116","Potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","1","Armenia","150","Netherlands","5622","Import Value","116","Potatoes","2017","2017","1000 US$","772","","Official data"
"TM","Detailed trade matrix","1","Armenia","150","Netherlands","5622","Import Value","116","Potatoes","2018","2018","1000 US$","887","","Official data"
"TM","Detailed trade matrix","1","Armenia","150","Netherlands","5622","Import Value","116","Potatoes","2019","2019","1000 US$","945","","Official data"
"TM","Detailed trade matrix","1","Armenia","150","Netherlands","5622","Import Value","116","Potatoes","2020","2020","1000 US$","1056","","Official data"
"TM","Detailed trade matrix","1","Armenia","165","Pakistan","5622","Import Value","116","Potatoes","2019","2019","1000 US$","53","","Official data"
"TM","Detailed trade matrix","1","Armenia","185","Russian Federation","5622","Import Value","116","Potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","1","Armenia","185","Russian Federation","5622","Import Value","116","Potatoes","2018","2018","1000 US$","5","","Official data"
"TM","Detailed trade matrix","1","Armenia","185","Russian Federation","5622","Import Value","116","Potatoes","2019","2019","1000 US$","212","","Official data"
"TM","Detailed trade matrix","1","Armenia","185","Russian Federation","5622","Import Value","116","Potatoes","2020","2020","1000 US$","11","","Official data"
"TM","Detailed trade matrix","1","Armenia","202","South Africa","5622","Import Value","116","Potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","1","Armenia","203","Spain","5622","Import Value","116","Potatoes","2015","2015","1000 US$","43","","Official data"
"TM","Detailed trade matrix","1","Armenia","203","Spain","5622","Import Value","116","Potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","1","Armenia","203","Spain","5622","Import Value","116","Potatoes","2017","2017","1000 US$","21","","Official data"
"TM","Detailed trade matrix","1","Armenia","203","Spain","5622","Import Value","116","Potatoes","2018","2018","1000 US$","23","","Official data"
"TM","Detailed trade matrix","1","Armenia","203","Spain","5622","Import Value","116","Potatoes","2019","2019","1000 US$","25","","Official data"
"TM","Detailed trade matrix","1","Armenia","203","Spain","5622","Import Value","116","Potatoes","2020","2020","1000 US$","41","","Official data"
"TM","Detailed trade matrix","1","Armenia","223","T?rkiye","5622","Import Value","116","Potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","1","Armenia","223","T?rkiye","5622","Import Value","116","Potatoes","2017","2017","1000 US$","16","","Official data"
"TM","Detailed trade matrix","1","Armenia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2015","2015","1000 US$","113","","Official data"
"TM","Detailed trade matrix","1","Armenia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","1","Armenia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2017","2017","1000 US$","85","","Official data"
"TM","Detailed trade matrix","1","Armenia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2018","2018","1000 US$","309","","Official data"
"TM","Detailed trade matrix","1","Armenia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2019","2019","1000 US$","47","","Official data"
"TM","Detailed trade matrix","1","Armenia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2020","2020","1000 US$","113","","Official data"
"TM","Detailed trade matrix","1","Armenia","231","United States of America","5622","Import Value","116","Potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","1","Armenia","231","United States of America","5622","Import Value","116","Potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","1","Armenia","231","United States of America","5622","Import Value","116","Potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","1","Armenia","231","United States of America","5622","Import Value","116","Potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","1","Armenia","231","United States of America","5622","Import Value","116","Potatoes","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","10","Australia","41","China, mainland","5622","Import Value","116","Potatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","10","Australia","68","France","5622","Import Value","116","Potatoes","2020","2020","1000 US$","34","","Official data"
"TM","Detailed trade matrix","10","Australia","100","India","5622","Import Value","116","Potatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","10","Australia","100","India","5622","Import Value","116","Potatoes","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","11","Austria","255","Belgium","5622","Import Value","116","Potatoes","2015","2015","1000 US$","13","","Official data"
"TM","Detailed trade matrix","11","Austria","255","Belgium","5622","Import Value","116","Potatoes","2016","2016","1000 US$","93","","Official data"
"TM","Detailed trade matrix","11","Austria","255","Belgium","5622","Import Value","116","Potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","11","Austria","255","Belgium","5622","Import Value","116","Potatoes","2018","2018","1000 US$","54","","Official data"
"TM","Detailed trade matrix","11","Austria","255","Belgium","5622","Import Value","116","Potatoes","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","11","Austria","255","Belgium","5622","Import Value","116","Potatoes","2020","2020","1000 US$","61","","Official data"
"TM","Detailed trade matrix","11","Austria","98","Croatia","5622","Import Value","116","Potatoes","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","11","Austria","98","Croatia","5622","Import Value","116","Potatoes","2017","2017","1000 US$","214","","Official data"
"TM","Detailed trade matrix","11","Austria","98","Croatia","5622","Import Value","116","Potatoes","2018","2018","1000 US$","626","","Official data"
"TM","Detailed trade matrix","11","Austria","98","Croatia","5622","Import Value","116","Potatoes","2019","2019","1000 US$","427","","Official data"
"TM","Detailed trade matrix","11","Austria","98","Croatia","5622","Import Value","116","Potatoes","2020","2020","1000 US$","9","","Official data"
"TM","Detailed trade matrix","11","Austria","50","Cyprus","5622","Import Value","116","Potatoes","2015","2015","1000 US$","235","","Official data"
