Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","255","Belgium","54","Denmark","5922","Export Value","486","Bananas","2015","2015","1000 US$","7197","","Official data"
"TM","Detailed trade matrix","255","Belgium","54","Denmark","5922","Export Value","486","Bananas","2016","2016","1000 US$","3183","","Official data"
"TM","Detailed trade matrix","255","Belgium","54","Denmark","5922","Export Value","486","Bananas","2017","2017","1000 US$","1306","","Official data"
"TM","Detailed trade matrix","255","Belgium","54","Denmark","5922","Export Value","486","Bananas","2018","2018","1000 US$","4102","","Official data"
"TM","Detailed trade matrix","255","Belgium","54","Denmark","5922","Export Value","486","Bananas","2019","2019","1000 US$","2414","","Official data"
"TM","Detailed trade matrix","255","Belgium","54","Denmark","5922","Export Value","486","Bananas","2020","2020","1000 US$","1471","","Official data"
"TM","Detailed trade matrix","255","Belgium","63","Estonia","5922","Export Value","486","Bananas","2015","2015","1000 US$","56","","Official data"
"TM","Detailed trade matrix","255","Belgium","63","Estonia","5922","Export Value","486","Bananas","2017","2017","1000 US$","665","","Official data"
"TM","Detailed trade matrix","255","Belgium","63","Estonia","5922","Export Value","486","Bananas","2018","2018","1000 US$","1189","","Official data"
"TM","Detailed trade matrix","255","Belgium","63","Estonia","5922","Export Value","486","Bananas","2019","2019","1000 US$","318","","Official data"
"TM","Detailed trade matrix","255","Belgium","67","Finland","5922","Export Value","486","Bananas","2015","2015","1000 US$","438","","Official data"
"TM","Detailed trade matrix","255","Belgium","67","Finland","5922","Export Value","486","Bananas","2016","2016","1000 US$","186","","Official data"
"TM","Detailed trade matrix","255","Belgium","67","Finland","5922","Export Value","486","Bananas","2017","2017","1000 US$","590","","Official data"
"TM","Detailed trade matrix","255","Belgium","67","Finland","5922","Export Value","486","Bananas","2018","2018","1000 US$","322","","Official data"
"TM","Detailed trade matrix","255","Belgium","67","Finland","5922","Export Value","486","Bananas","2019","2019","1000 US$","379","","Official data"
"TM","Detailed trade matrix","255","Belgium","67","Finland","5922","Export Value","486","Bananas","2020","2020","1000 US$","363","","Official data"
"TM","Detailed trade matrix","255","Belgium","68","France","5922","Export Value","486","Bananas","2015","2015","1000 US$","135358","","Official data"
"TM","Detailed trade matrix","255","Belgium","68","France","5922","Export Value","486","Bananas","2016","2016","1000 US$","139526","","Official data"
"TM","Detailed trade matrix","255","Belgium","68","France","5922","Export Value","486","Bananas","2017","2017","1000 US$","199721","","Official data"
"TM","Detailed trade matrix","255","Belgium","68","France","5922","Export Value","486","Bananas","2018","2018","1000 US$","192509","","Official data"
"TM","Detailed trade matrix","255","Belgium","68","France","5922","Export Value","486","Bananas","2019","2019","1000 US$","163246","","Official data"
"TM","Detailed trade matrix","255","Belgium","68","France","5922","Export Value","486","Bananas","2020","2020","1000 US$","169660","","Official data"
"TM","Detailed trade matrix","255","Belgium","79","Germany","5922","Export Value","486","Bananas","2015","2015","1000 US$","358577","","Official data"
"TM","Detailed trade matrix","255","Belgium","79","Germany","5922","Export Value","486","Bananas","2016","2016","1000 US$","376036","","Official data"
"TM","Detailed trade matrix","255","Belgium","79","Germany","5922","Export Value","486","Bananas","2017","2017","1000 US$","394446","","Official data"
"TM","Detailed trade matrix","255","Belgium","79","Germany","5922","Export Value","486","Bananas","2018","2018","1000 US$","311807","","Official data"
"TM","Detailed trade matrix","255","Belgium","79","Germany","5922","Export Value","486","Bananas","2019","2019","1000 US$","200021","","Official data"
"TM","Detailed trade matrix","255","Belgium","79","Germany","5922","Export Value","486","Bananas","2020","2020","1000 US$","215799","","Official data"
"TM","Detailed trade matrix","255","Belgium","81","Ghana","5922","Export Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","84","Greece","5922","Export Value","486","Bananas","2015","2015","1000 US$","243","","Official data"
"TM","Detailed trade matrix","255","Belgium","84","Greece","5922","Export Value","486","Bananas","2016","2016","1000 US$","33","","Official data"
"TM","Detailed trade matrix","255","Belgium","84","Greece","5922","Export Value","486","Bananas","2020","2020","1000 US$","23","","Official data"
"TM","Detailed trade matrix","255","Belgium","97","Hungary","5922","Export Value","486","Bananas","2015","2015","1000 US$","11912","","Official data"
"TM","Detailed trade matrix","255","Belgium","97","Hungary","5922","Export Value","486","Bananas","2016","2016","1000 US$","15478","","Official data"
"TM","Detailed trade matrix","255","Belgium","97","Hungary","5922","Export Value","486","Bananas","2017","2017","1000 US$","14987","","Official data"
"TM","Detailed trade matrix","255","Belgium","97","Hungary","5922","Export Value","486","Bananas","2018","2018","1000 US$","15703","","Official data"
"TM","Detailed trade matrix","255","Belgium","97","Hungary","5922","Export Value","486","Bananas","2019","2019","1000 US$","17288","","Official data"
"TM","Detailed trade matrix","255","Belgium","97","Hungary","5922","Export Value","486","Bananas","2020","2020","1000 US$","16087","","Official data"
"TM","Detailed trade matrix","255","Belgium","104","Ireland","5922","Export Value","486","Bananas","2015","2015","1000 US$","1576","","Official data"
"TM","Detailed trade matrix","255","Belgium","104","Ireland","5922","Export Value","486","Bananas","2016","2016","1000 US$","349","","Official data"
"TM","Detailed trade matrix","255","Belgium","104","Ireland","5922","Export Value","486","Bananas","2017","2017","1000 US$","236","","Official data"
"TM","Detailed trade matrix","255","Belgium","104","Ireland","5922","Export Value","486","Bananas","2018","2018","1000 US$","60","","Official data"
"TM","Detailed trade matrix","255","Belgium","104","Ireland","5922","Export Value","486","Bananas","2020","2020","1000 US$","1276","","Official data"
"TM","Detailed trade matrix","255","Belgium","106","Italy","5922","Export Value","486","Bananas","2015","2015","1000 US$","7160","","Official data"
"TM","Detailed trade matrix","255","Belgium","106","Italy","5922","Export Value","486","Bananas","2016","2016","1000 US$","4420","","Official data"
"TM","Detailed trade matrix","255","Belgium","106","Italy","5922","Export Value","486","Bananas","2017","2017","1000 US$","3155","","Official data"
"TM","Detailed trade matrix","255","Belgium","106","Italy","5922","Export Value","486","Bananas","2018","2018","1000 US$","2908","","Official data"
"TM","Detailed trade matrix","255","Belgium","106","Italy","5922","Export Value","486","Bananas","2019","2019","1000 US$","3836","","Official data"
"TM","Detailed trade matrix","255","Belgium","106","Italy","5922","Export Value","486","Bananas","2020","2020","1000 US$","2975","","Official data"
"TM","Detailed trade matrix","255","Belgium","119","Latvia","5922","Export Value","486","Bananas","2015","2015","1000 US$","10886","","Official data"
"TM","Detailed trade matrix","255","Belgium","119","Latvia","5922","Export Value","486","Bananas","2016","2016","1000 US$","4139","","Official data"
"TM","Detailed trade matrix","255","Belgium","119","Latvia","5922","Export Value","486","Bananas","2017","2017","1000 US$","8902","","Official data"
"TM","Detailed trade matrix","255","Belgium","119","Latvia","5922","Export Value","486","Bananas","2018","2018","1000 US$","8309","","Official data"
"TM","Detailed trade matrix","255","Belgium","119","Latvia","5922","Export Value","486","Bananas","2019","2019","1000 US$","6654","","Official data"
"TM","Detailed trade matrix","255","Belgium","119","Latvia","5922","Export Value","486","Bananas","2020","2020","1000 US$","6907","","Official data"
"TM","Detailed trade matrix","255","Belgium","121","Lebanon","5922","Export Value","486","Bananas","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","255","Belgium","121","Lebanon","5922","Export Value","486","Bananas","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","255","Belgium","126","Lithuania","5922","Export Value","486","Bananas","2015","2015","1000 US$","3320","","Official data"
"TM","Detailed trade matrix","255","Belgium","126","Lithuania","5922","Export Value","486","Bananas","2016","2016","1000 US$","5594","","Official data"
"TM","Detailed trade matrix","255","Belgium","126","Lithuania","5922","Export Value","486","Bananas","2017","2017","1000 US$","7459","","Official data"
"TM","Detailed trade matrix","255","Belgium","126","Lithuania","5922","Export Value","486","Bananas","2018","2018","1000 US$","2589","","Official data"
"TM","Detailed trade matrix","255","Belgium","126","Lithuania","5922","Export Value","486","Bananas","2019","2019","1000 US$","2259","","Official data"
"TM","Detailed trade matrix","255","Belgium","126","Lithuania","5922","Export Value","486","Bananas","2020","2020","1000 US$","1789","","Official data"
"TM","Detailed trade matrix","255","Belgium","256","Luxembourg","5922","Export Value","486","Bananas","2015","2015","1000 US$","6430","","Official data"
"TM","Detailed trade matrix","255","Belgium","256","Luxembourg","5922","Export Value","486","Bananas","2016","2016","1000 US$","7258","","Official data"
"TM","Detailed trade matrix","255","Belgium","256","Luxembourg","5922","Export Value","486","Bananas","2017","2017","1000 US$","7762","","Official data"
"TM","Detailed trade matrix","255","Belgium","256","Luxembourg","5922","Export Value","486","Bananas","2018","2018","1000 US$","8467","","Official data"
"TM","Detailed trade matrix","255","Belgium","256","Luxembourg","5922","Export Value","486","Bananas","2019","2019","1000 US$","7693","","Official data"
"TM","Detailed trade matrix","255","Belgium","256","Luxembourg","5922","Export Value","486","Bananas","2020","2020","1000 US$","8098","","Official data"
"TM","Detailed trade matrix","255","Belgium","134","Malta","5922","Export Value","486","Bananas","2015","2015","1000 US$","16","","Official data"
"TM","Detailed trade matrix","255","Belgium","134","Malta","5922","Export Value","486","Bananas","2017","2017","1000 US$","17","","Official data"
"TM","Detailed trade matrix","255","Belgium","143","Morocco","5922","Export Value","486","Bananas","2020","2020","1000 US$","8","","Official data"
"TM","Detailed trade matrix","255","Belgium","150","Netherlands","5922","Export Value","486","Bananas","2015","2015","1000 US$","112073","","Official data"
"TM","Detailed trade matrix","255","Belgium","150","Netherlands","5922","Export Value","486","Bananas","2016","2016","1000 US$","112585","","Official data"
"TM","Detailed trade matrix","255","Belgium","150","Netherlands","5922","Export Value","486","Bananas","2017","2017","1000 US$","120979","","Official data"
"TM","Detailed trade matrix","255","Belgium","150","Netherlands","5922","Export Value","486","Bananas","2018","2018","1000 US$","130743","","Official data"
"TM","Detailed trade matrix","255","Belgium","150","Netherlands","5922","Export Value","486","Bananas","2019","2019","1000 US$","138754","","Official data"
"TM","Detailed trade matrix","255","Belgium","150","Netherlands","5922","Export Value","486","Bananas","2020","2020","1000 US$","153003","","Official data"
"TM","Detailed trade matrix","255","Belgium","162","Norway","5922","Export Value","486","Bananas","2016","2016","1000 US$","25","","Official data"
"TM","Detailed trade matrix","255","Belgium","162","Norway","5922","Export Value","486","Bananas","2017","2017","1000 US$","198","","Official data"
"TM","Detailed trade matrix","255","Belgium","162","Norway","5922","Export Value","486","Bananas","2019","2019","1000 US$","40","","Official data"
"TM","Detailed trade matrix","255","Belgium","173","Poland","5922","Export Value","486","Bananas","2015","2015","1000 US$","61361","","Official data"
"TM","Detailed trade matrix","255","Belgium","173","Poland","5922","Export Value","486","Bananas","2016","2016","1000 US$","64488","","Official data"
