Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","9","Argentina","19","Bolivia (Plurinational State of)","5622","Import Value","56","Maize","2019","2019","1000 US$","76","","Official data"
"TM","Detailed trade matrix","9","Argentina","19","Bolivia (Plurinational State of)","5622","Import Value","56","Maize","2020","2020","1000 US$","138","","Official data"
"TM","Detailed trade matrix","9","Argentina","21","Brazil","5622","Import Value","56","Maize","2015","2015","1000 US$","3576","","Official data"
"TM","Detailed trade matrix","9","Argentina","21","Brazil","5622","Import Value","56","Maize","2016","2016","1000 US$","4576","","Official data"
"TM","Detailed trade matrix","9","Argentina","21","Brazil","5622","Import Value","56","Maize","2017","2017","1000 US$","7841","","Official data"
"TM","Detailed trade matrix","9","Argentina","21","Brazil","5622","Import Value","56","Maize","2018","2018","1000 US$","8711","","Official data"
"TM","Detailed trade matrix","9","Argentina","21","Brazil","5622","Import Value","56","Maize","2019","2019","1000 US$","4125","","Official data"
"TM","Detailed trade matrix","9","Argentina","21","Brazil","5622","Import Value","56","Maize","2020","2020","1000 US$","1205","","Official data"
"TM","Detailed trade matrix","9","Argentina","40","Chile","5622","Import Value","56","Maize","2015","2015","1000 US$","234","","Official data"
"TM","Detailed trade matrix","9","Argentina","40","Chile","5622","Import Value","56","Maize","2016","2016","1000 US$","378","","Official data"
"TM","Detailed trade matrix","9","Argentina","40","Chile","5622","Import Value","56","Maize","2017","2017","1000 US$","270","","Official data"
"TM","Detailed trade matrix","9","Argentina","40","Chile","5622","Import Value","56","Maize","2018","2018","1000 US$","2403","","Official data"
"TM","Detailed trade matrix","9","Argentina","40","Chile","5622","Import Value","56","Maize","2019","2019","1000 US$","3552","","Official data"
"TM","Detailed trade matrix","9","Argentina","40","Chile","5622","Import Value","56","Maize","2020","2020","1000 US$","2569","","Official data"
"TM","Detailed trade matrix","9","Argentina","68","France","5622","Import Value","56","Maize","2015","2015","1000 US$","10","","Official data"
"TM","Detailed trade matrix","9","Argentina","68","France","5622","Import Value","56","Maize","2016","2016","1000 US$","42","","Official data"
"TM","Detailed trade matrix","9","Argentina","68","France","5622","Import Value","56","Maize","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","9","Argentina","68","France","5622","Import Value","56","Maize","2018","2018","1000 US$","12","","Official data"
"TM","Detailed trade matrix","9","Argentina","68","France","5622","Import Value","56","Maize","2019","2019","1000 US$","14","","Official data"
"TM","Detailed trade matrix","9","Argentina","68","France","5622","Import Value","56","Maize","2020","2020","1000 US$","19","","Official data"
"TM","Detailed trade matrix","9","Argentina","79","Germany","5622","Import Value","56","Maize","2015","2015","1000 US$","245","","Official data"
"TM","Detailed trade matrix","9","Argentina","79","Germany","5622","Import Value","56","Maize","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","9","Argentina","79","Germany","5622","Import Value","56","Maize","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","9","Argentina","79","Germany","5622","Import Value","56","Maize","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","9","Argentina","79","Germany","5622","Import Value","56","Maize","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","9","Argentina","106","Italy","5622","Import Value","56","Maize","2015","2015","1000 US$","7","","Official data"
"TM","Detailed trade matrix","9","Argentina","106","Italy","5622","Import Value","56","Maize","2016","2016","1000 US$","10","","Official data"
"TM","Detailed trade matrix","9","Argentina","106","Italy","5622","Import Value","56","Maize","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","9","Argentina","106","Italy","5622","Import Value","56","Maize","2018","2018","1000 US$","15","","Official data"
"TM","Detailed trade matrix","9","Argentina","106","Italy","5622","Import Value","56","Maize","2019","2019","1000 US$","12","","Official data"
"TM","Detailed trade matrix","9","Argentina","106","Italy","5622","Import Value","56","Maize","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","9","Argentina","138","Mexico","5622","Import Value","56","Maize","2015","2015","1000 US$","6","","Official data"
"TM","Detailed trade matrix","9","Argentina","138","Mexico","5622","Import Value","56","Maize","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","9","Argentina","138","Mexico","5622","Import Value","56","Maize","2017","2017","1000 US$","38","","Official data"
"TM","Detailed trade matrix","9","Argentina","138","Mexico","5622","Import Value","56","Maize","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","9","Argentina","138","Mexico","5622","Import Value","56","Maize","2019","2019","1000 US$","16","","Official data"
"TM","Detailed trade matrix","9","Argentina","138","Mexico","5622","Import Value","56","Maize","2020","2020","1000 US$","20","","Official data"
"TM","Detailed trade matrix","9","Argentina","156","New Zealand","5622","Import Value","56","Maize","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","9","Argentina","170","Peru","5622","Import Value","56","Maize","2020","2020","1000 US$","11","","Official data"
"TM","Detailed trade matrix","9","Argentina","171","Philippines","5622","Import Value","56","Maize","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","9","Argentina","171","Philippines","5622","Import Value","56","Maize","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","9","Argentina","202","South Africa","5622","Import Value","56","Maize","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","9","Argentina","202","South Africa","5622","Import Value","56","Maize","2018","2018","1000 US$","55","","Official data"
"TM","Detailed trade matrix","9","Argentina","202","South Africa","5622","Import Value","56","Maize","2019","2019","1000 US$","13","","Official data"
"TM","Detailed trade matrix","9","Argentina","216","Thailand","5622","Import Value","56","Maize","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","9","Argentina","216","Thailand","5622","Import Value","56","Maize","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","9","Argentina","216","Thailand","5622","Import Value","56","Maize","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","9","Argentina","216","Thailand","5622","Import Value","56","Maize","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","9","Argentina","223","T?rkiye","5622","Import Value","56","Maize","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","9","Argentina","223","T?rkiye","5622","Import Value","56","Maize","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","9","Argentina","231","United States of America","5622","Import Value","56","Maize","2015","2015","1000 US$","2861","","Official data"
"TM","Detailed trade matrix","9","Argentina","231","United States of America","5622","Import Value","56","Maize","2016","2016","1000 US$","6295","","Official data"
"TM","Detailed trade matrix","9","Argentina","231","United States of America","5622","Import Value","56","Maize","2017","2017","1000 US$","19347","","Official data"
"TM","Detailed trade matrix","9","Argentina","231","United States of America","5622","Import Value","56","Maize","2018","2018","1000 US$","18435","","Official data"
"TM","Detailed trade matrix","9","Argentina","231","United States of America","5622","Import Value","56","Maize","2019","2019","1000 US$","11587","","Official data"
"TM","Detailed trade matrix","9","Argentina","231","United States of America","5622","Import Value","56","Maize","2020","2020","1000 US$","12300","","Official data"
"TM","Detailed trade matrix","9","Argentina","234","Uruguay","5622","Import Value","56","Maize","2017","2017","1000 US$","55","","Official data"
"TM","Detailed trade matrix","9","Argentina","234","Uruguay","5622","Import Value","56","Maize","2018","2018","1000 US$","97","","Official data"
"TM","Detailed trade matrix","1","Armenia","255","Belgium","5622","Import Value","56","Maize","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","1","Armenia","40","Chile","5622","Import Value","56","Maize","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","1","Armenia","40","Chile","5622","Import Value","56","Maize","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","1","Armenia","41","China, mainland","5622","Import Value","56","Maize","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","1","Armenia","41","China, mainland","5622","Import Value","56","Maize","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","1","Armenia","41","China, mainland","5622","Import Value","56","Maize","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","1","Armenia","68","France","5622","Import Value","56","Maize","2015","2015","1000 US$","12","","Official data"
"TM","Detailed trade matrix","1","Armenia","68","France","5622","Import Value","56","Maize","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","1","Armenia","68","France","5622","Import Value","56","Maize","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","1","Armenia","68","France","5622","Import Value","56","Maize","2018","2018","1000 US$","147","","Official data"
"TM","Detailed trade matrix","1","Armenia","68","France","5622","Import Value","56","Maize","2019","2019","1000 US$","33","","Official data"
"TM","Detailed trade matrix","1","Armenia","73","Georgia","5622","Import Value","56","Maize","2015","2015","1000 US$","47","","Official data"
"TM","Detailed trade matrix","1","Armenia","73","Georgia","5622","Import Value","56","Maize","2016","2016","1000 US$","170","","Official data"
"TM","Detailed trade matrix","1","Armenia","73","Georgia","5622","Import Value","56","Maize","2018","2018","1000 US$","70","","Official data"
"TM","Detailed trade matrix","1","Armenia","73","Georgia","5622","Import Value","56","Maize","2019","2019","1000 US$","43","","Official data"
"TM","Detailed trade matrix","1","Armenia","79","Germany","5622","Import Value","56","Maize","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","1","Armenia","97","Hungary","5622","Import Value","56","Maize","2019","2019","1000 US$","32","","Official data"
"TM","Detailed trade matrix","1","Armenia","97","Hungary","5622","Import Value","56","Maize","2020","2020","1000 US$","43","","Official data"
"TM","Detailed trade matrix","1","Armenia","102","Iran (Islamic Republic of)","5622","Import Value","56","Maize","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","1","Armenia","102","Iran (Islamic Republic of)","5622","Import Value","56","Maize","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","1","Armenia","106","Italy","5622","Import Value","56","Maize","2015","2015","1000 US$","7","","Official data"
"TM","Detailed trade matrix","1","Armenia","106","Italy","5622","Import Value","56","Maize","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","1","Armenia","106","Italy","5622","Import Value","56","Maize","2017","2017","1000 US$","187","","Official data"
"TM","Detailed trade matrix","1","Armenia","106","Italy","5622","Import Value","56","Maize","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","1","Armenia","121","Lebanon","5622","Import Value","56","Maize","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","1","Armenia","131","Malaysia","5622","Import Value","56","Maize","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","1","Armenia","144","Mozambique","5622","Import Value","56","Maize","2018","2018","1000 US$","0","","Official data"
