Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","10","Australia","13","Bahrain","5922","Export Value","15","Wheat","2018","2018","1000 US$","26230","","Official data"
"TM","Detailed trade matrix","10","Australia","13","Bahrain","5922","Export Value","15","Wheat","2019","2019","1000 US$","28020","","Official data"
"TM","Detailed trade matrix","10","Australia","13","Bahrain","5922","Export Value","15","Wheat","2020","2020","1000 US$","21127","","Official data"
"TM","Detailed trade matrix","10","Australia","16","Bangladesh","5922","Export Value","15","Wheat","2015","2015","1000 US$","43444","","Official data"
"TM","Detailed trade matrix","10","Australia","16","Bangladesh","5922","Export Value","15","Wheat","2016","2016","1000 US$","45792","","Official data"
"TM","Detailed trade matrix","10","Australia","16","Bangladesh","5922","Export Value","15","Wheat","2017","2017","1000 US$","102271","","Official data"
"TM","Detailed trade matrix","10","Australia","16","Bangladesh","5922","Export Value","15","Wheat","2018","2018","1000 US$","21042","","Official data"
"TM","Detailed trade matrix","10","Australia","16","Bangladesh","5922","Export Value","15","Wheat","2020","2020","1000 US$","7693","","Official data"
"TM","Detailed trade matrix","10","Australia","255","Belgium","5922","Export Value","15","Wheat","2015","2015","1000 US$","20","","Official data"
"TM","Detailed trade matrix","10","Australia","255","Belgium","5922","Export Value","15","Wheat","2017","2017","1000 US$","15","","Official data"
"TM","Detailed trade matrix","10","Australia","255","Belgium","5922","Export Value","15","Wheat","2020","2020","1000 US$","65","","Official data"
"TM","Detailed trade matrix","10","Australia","29","Burundi","5922","Export Value","15","Wheat","2015","2015","1000 US$","610","","Official data"
"TM","Detailed trade matrix","10","Australia","115","Cambodia","5922","Export Value","15","Wheat","2015","2015","1000 US$","9439","","Official data"
"TM","Detailed trade matrix","10","Australia","115","Cambodia","5922","Export Value","15","Wheat","2016","2016","1000 US$","8598","","Official data"
"TM","Detailed trade matrix","10","Australia","115","Cambodia","5922","Export Value","15","Wheat","2017","2017","1000 US$","2543","","Official data"
"TM","Detailed trade matrix","10","Australia","115","Cambodia","5922","Export Value","15","Wheat","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","10","Australia","33","Canada","5922","Export Value","15","Wheat","2018","2018","1000 US$","958","","Official data"
"TM","Detailed trade matrix","10","Australia","40","Chile","5922","Export Value","15","Wheat","2016","2016","1000 US$","7","","Official data"
"TM","Detailed trade matrix","10","Australia","96","China, Hong Kong SAR","5922","Export Value","15","Wheat","2015","2015","1000 US$","163","","Official data"
"TM","Detailed trade matrix","10","Australia","96","China, Hong Kong SAR","5922","Export Value","15","Wheat","2016","2016","1000 US$","122","","Official data"
"TM","Detailed trade matrix","10","Australia","96","China, Hong Kong SAR","5922","Export Value","15","Wheat","2017","2017","1000 US$","123","","Official data"
"TM","Detailed trade matrix","10","Australia","96","China, Hong Kong SAR","5922","Export Value","15","Wheat","2018","2018","1000 US$","98","","Official data"
"TM","Detailed trade matrix","10","Australia","96","China, Hong Kong SAR","5922","Export Value","15","Wheat","2019","2019","1000 US$","104","","Official data"
"TM","Detailed trade matrix","10","Australia","96","China, Hong Kong SAR","5922","Export Value","15","Wheat","2020","2020","1000 US$","119","","Official data"
"TM","Detailed trade matrix","10","Australia","41","China, mainland","5922","Export Value","15","Wheat","2015","2015","1000 US$","351130","","Official data"
"TM","Detailed trade matrix","10","Australia","41","China, mainland","5922","Export Value","15","Wheat","2016","2016","1000 US$","327124","","Official data"
"TM","Detailed trade matrix","10","Australia","41","China, mainland","5922","Export Value","15","Wheat","2017","2017","1000 US$","339215","","Official data"
"TM","Detailed trade matrix","10","Australia","41","China, mainland","5922","Export Value","15","Wheat","2018","2018","1000 US$","108758","","Official data"
"TM","Detailed trade matrix","10","Australia","41","China, mainland","5922","Export Value","15","Wheat","2019","2019","1000 US$","71271","","Official data"
"TM","Detailed trade matrix","10","Australia","41","China, mainland","5922","Export Value","15","Wheat","2020","2020","1000 US$","533758","","Official data"
"TM","Detailed trade matrix","10","Australia","214","China, Taiwan Province of","5922","Export Value","15","Wheat","2015","2015","1000 US$","62434","","Official data"
"TM","Detailed trade matrix","10","Australia","214","China, Taiwan Province of","5922","Export Value","15","Wheat","2016","2016","1000 US$","55189","","Official data"
"TM","Detailed trade matrix","10","Australia","214","China, Taiwan Province of","5922","Export Value","15","Wheat","2017","2017","1000 US$","60322","","Official data"
"TM","Detailed trade matrix","10","Australia","214","China, Taiwan Province of","5922","Export Value","15","Wheat","2018","2018","1000 US$","41104","","Official data"
"TM","Detailed trade matrix","10","Australia","214","China, Taiwan Province of","5922","Export Value","15","Wheat","2019","2019","1000 US$","13550","","Official data"
"TM","Detailed trade matrix","10","Australia","214","China, Taiwan Province of","5922","Export Value","15","Wheat","2020","2020","1000 US$","15013","","Official data"
"TM","Detailed trade matrix","10","Australia","59","Egypt","5922","Export Value","15","Wheat","2015","2015","1000 US$","133521","","Official data"
"TM","Detailed trade matrix","10","Australia","59","Egypt","5922","Export Value","15","Wheat","2016","2016","1000 US$","37231","","Official data"
"TM","Detailed trade matrix","10","Australia","59","Egypt","5922","Export Value","15","Wheat","2017","2017","1000 US$","34798","","Official data"
"TM","Detailed trade matrix","10","Australia","59","Egypt","5922","Export Value","15","Wheat","2018","2018","1000 US$","46461","","Official data"
"TM","Detailed trade matrix","10","Australia","59","Egypt","5922","Export Value","15","Wheat","2019","2019","1000 US$","19479","","Official data"
"TM","Detailed trade matrix","10","Australia","59","Egypt","5922","Export Value","15","Wheat","2020","2020","1000 US$","79910","","Official data"
"TM","Detailed trade matrix","10","Australia","238","Ethiopia","5922","Export Value","15","Wheat","2016","2016","1000 US$","865","","Official data"
"TM","Detailed trade matrix","10","Australia","66","Fiji","5922","Export Value","15","Wheat","2015","2015","1000 US$","46459","","Official data"
"TM","Detailed trade matrix","10","Australia","66","Fiji","5922","Export Value","15","Wheat","2016","2016","1000 US$","42447","","Official data"
"TM","Detailed trade matrix","10","Australia","66","Fiji","5922","Export Value","15","Wheat","2017","2017","1000 US$","42141","","Official data"
"TM","Detailed trade matrix","10","Australia","66","Fiji","5922","Export Value","15","Wheat","2018","2018","1000 US$","47016","","Official data"
"TM","Detailed trade matrix","10","Australia","66","Fiji","5922","Export Value","15","Wheat","2019","2019","1000 US$","41905","","Official data"
"TM","Detailed trade matrix","10","Australia","66","Fiji","5922","Export Value","15","Wheat","2020","2020","1000 US$","48840","","Official data"
"TM","Detailed trade matrix","10","Australia","70","French Polynesia","5922","Export Value","15","Wheat","2015","2015","1000 US$","564","","Official data"
"TM","Detailed trade matrix","10","Australia","70","French Polynesia","5922","Export Value","15","Wheat","2016","2016","1000 US$","708","","Official data"
"TM","Detailed trade matrix","10","Australia","70","French Polynesia","5922","Export Value","15","Wheat","2017","2017","1000 US$","507","","Official data"
"TM","Detailed trade matrix","10","Australia","70","French Polynesia","5922","Export Value","15","Wheat","2018","2018","1000 US$","98","","Official data"
"TM","Detailed trade matrix","10","Australia","70","French Polynesia","5922","Export Value","15","Wheat","2019","2019","1000 US$","166","","Official data"
"TM","Detailed trade matrix","10","Australia","70","French Polynesia","5922","Export Value","15","Wheat","2020","2020","1000 US$","382","","Official data"
"TM","Detailed trade matrix","10","Australia","79","Germany","5922","Export Value","15","Wheat","2015","2015","1000 US$","312","","Official data"
"TM","Detailed trade matrix","10","Australia","100","India","5922","Export Value","15","Wheat","2015","2015","1000 US$","104937","","Official data"
"TM","Detailed trade matrix","10","Australia","100","India","5922","Export Value","15","Wheat","2016","2016","1000 US$","200676","","Official data"
"TM","Detailed trade matrix","10","Australia","100","India","5922","Export Value","15","Wheat","2017","2017","1000 US$","376756","","Official data"
"TM","Detailed trade matrix","10","Australia","100","India","5922","Export Value","15","Wheat","2018","2018","1000 US$","6633","","Official data"
"TM","Detailed trade matrix","10","Australia","100","India","5922","Export Value","15","Wheat","2019","2019","1000 US$","600","","Official data"
"TM","Detailed trade matrix","10","Australia","100","India","5922","Export Value","15","Wheat","2020","2020","1000 US$","20","","Official data"
"TM","Detailed trade matrix","10","Australia","101","Indonesia","5922","Export Value","15","Wheat","2015","2015","1000 US$","1032117","","Official data"
"TM","Detailed trade matrix","10","Australia","101","Indonesia","5922","Export Value","15","Wheat","2016","2016","1000 US$","732090","","Official data"
"TM","Detailed trade matrix","10","Australia","101","Indonesia","5922","Export Value","15","Wheat","2017","2017","1000 US$","1046765","","Official data"
"TM","Detailed trade matrix","10","Australia","101","Indonesia","5922","Export Value","15","Wheat","2018","2018","1000 US$","523694","","Official data"
"TM","Detailed trade matrix","10","Australia","101","Indonesia","5922","Export Value","15","Wheat","2019","2019","1000 US$","216082","","Official data"
"TM","Detailed trade matrix","10","Australia","101","Indonesia","5922","Export Value","15","Wheat","2020","2020","1000 US$","241638","","Official data"
"TM","Detailed trade matrix","10","Australia","102","Iran (Islamic Republic of)","5922","Export Value","15","Wheat","2015","2015","1000 US$","38355","","Official data"
"TM","Detailed trade matrix","10","Australia","102","Iran (Islamic Republic of)","5922","Export Value","15","Wheat","2016","2016","1000 US$","4504","","Official data"
"TM","Detailed trade matrix","10","Australia","103","Iraq","5922","Export Value","15","Wheat","2015","2015","1000 US$","14097","","Official data"
"TM","Detailed trade matrix","10","Australia","103","Iraq","5922","Export Value","15","Wheat","2016","2016","1000 US$","12063","","Official data"
"TM","Detailed trade matrix","10","Australia","103","Iraq","5922","Export Value","15","Wheat","2017","2017","1000 US$","50331","","Official data"
"TM","Detailed trade matrix","10","Australia","103","Iraq","5922","Export Value","15","Wheat","2018","2018","1000 US$","186981","","Official data"
"TM","Detailed trade matrix","10","Australia","106","Italy","5922","Export Value","15","Wheat","2015","2015","1000 US$","45511","","Official data"
"TM","Detailed trade matrix","10","Australia","106","Italy","5922","Export Value","15","Wheat","2016","2016","1000 US$","54288","","Official data"
"TM","Detailed trade matrix","10","Australia","106","Italy","5922","Export Value","15","Wheat","2017","2017","1000 US$","69496","","Official data"
"TM","Detailed trade matrix","10","Australia","106","Italy","5922","Export Value","15","Wheat","2018","2018","1000 US$","48814","","Official data"
"TM","Detailed trade matrix","10","Australia","110","Japan","5922","Export Value","15","Wheat","2015","2015","1000 US$","239365","","Official data"
"TM","Detailed trade matrix","10","Australia","110","Japan","5922","Export Value","15","Wheat","2016","2016","1000 US$","208925","","Official data"
"TM","Detailed trade matrix","10","Australia","110","Japan","5922","Export Value","15","Wheat","2017","2017","1000 US$","243096","","Official data"
"TM","Detailed trade matrix","10","Australia","110","Japan","5922","Export Value","15","Wheat","2018","2018","1000 US$","261728","","Official data"
"TM","Detailed trade matrix","10","Australia","110","Japan","5922","Export Value","15","Wheat","2019","2019","1000 US$","242339","","Official data"
"TM","Detailed trade matrix","10","Australia","110","Japan","5922","Export Value","15","Wheat","2020","2020","1000 US$","227067","","Official data"
"TM","Detailed trade matrix","10","Australia","112","Jordan","5922","Export Value","15","Wheat","2018","2018","1000 US$","253","","Official data"
"TM","Detailed trade matrix","10","Australia","112","Jordan","5922","Export Value","15","Wheat","2019","2019","1000 US$","75","","Official data"
"TM","Detailed trade matrix","10","Australia","114","Kenya","5922","Export Value","15","Wheat","2015","2015","1000 US$","8274","","Official data"
