Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","11","Austria","223","Türkiye","5622","Import Value","414","Beans, green","2017","2017","1000 US$","575","","Official data"
"TM","Detailed trade matrix","11","Austria","223","Türkiye","5622","Import Value","414","Beans, green","2018","2018","1000 US$","491","","Official data"
"TM","Detailed trade matrix","11","Austria","223","Türkiye","5622","Import Value","414","Beans, green","2019","2019","1000 US$","506","","Official data"
"TM","Detailed trade matrix","11","Austria","223","Türkiye","5622","Import Value","414","Beans, green","2020","2020","1000 US$","819","","Official data"
"TM","Detailed trade matrix","11","Austria","226","Uganda","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","11","Austria","225","United Arab Emirates","5622","Import Value","414","Beans, green","2020","2020","1000 US$","7","","Official data"
"TM","Detailed trade matrix","11","Austria","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","11","Austria","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","11","Austria","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","11","Austria","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","11","Austria","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","11","Austria","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","414","Beans, green","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","33","Canada","5622","Import Value","414","Beans, green","2020","2020","1000 US$","35","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","68","France","5622","Import Value","414","Beans, green","2015","2015","1000 US$","","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","73","Georgia","5622","Import Value","414","Beans, green","2015","2015","1000 US$","3","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","52","Azerbaijan","100","India","5622","Import Value","414","Beans, green","2019","2019","1000 US$","20","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","102","Iran (Islamic Republic of)","5622","Import Value","414","Beans, green","2016","2016","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","52","Azerbaijan","102","Iran (Islamic Republic of)","5622","Import Value","414","Beans, green","2017","2017","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","52","Azerbaijan","102","Iran (Islamic Republic of)","5622","Import Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","102","Iran (Islamic Republic of)","5622","Import Value","414","Beans, green","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","102","Iran (Islamic Republic of)","5622","Import Value","414","Beans, green","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","106","Italy","5622","Import Value","414","Beans, green","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","113","Kyrgyzstan","5622","Import Value","414","Beans, green","2020","2020","1000 US$","30","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","256","Luxembourg","5622","Import Value","414","Beans, green","2015","2015","1000 US$","18","*","Unofficial figure"
"TM","Detailed trade matrix","52","Azerbaijan","256","Luxembourg","5622","Import Value","414","Beans, green","2016","2016","1000 US$","4","*","Unofficial figure"
"TM","Detailed trade matrix","52","Azerbaijan","256","Luxembourg","5622","Import Value","414","Beans, green","2017","2017","1000 US$","4","*","Unofficial figure"
"TM","Detailed trade matrix","52","Azerbaijan","256","Luxembourg","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","129","Madagascar","5622","Import Value","414","Beans, green","2018","2018","1000 US$","61","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","150","Netherlands","5622","Import Value","414","Beans, green","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","208","Tajikistan","5622","Import Value","414","Beans, green","2017","2017","1000 US$","45","*","Unofficial figure"
"TM","Detailed trade matrix","52","Azerbaijan","223","Türkiye","5622","Import Value","414","Beans, green","2015","2015","1000 US$","29","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","52","Azerbaijan","223","Türkiye","5622","Import Value","414","Beans, green","2016","2016","1000 US$","114","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","52","Azerbaijan","223","Türkiye","5622","Import Value","414","Beans, green","2017","2017","1000 US$","99","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","52","Azerbaijan","223","Türkiye","5622","Import Value","414","Beans, green","2018","2018","1000 US$","192","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","223","Türkiye","5622","Import Value","414","Beans, green","2019","2019","1000 US$","172","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","223","Türkiye","5622","Import Value","414","Beans, green","2020","2020","1000 US$","191","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","235","Uzbekistan","5622","Import Value","414","Beans, green","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","12","Bahamas","21","Brazil","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","12","Bahamas","21","Brazil","5622","Import Value","414","Beans, green","2019","2019","1000 US$","1","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","12","Bahamas","21","Brazil","5622","Import Value","414","Beans, green","2020","2020","1000 US$","1","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","12","Bahamas","56","Dominican Republic","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","12","Bahamas","100","India","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","12","Bahamas","110","Japan","5622","Import Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","12","Bahamas","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","12","Bahamas","231","United States of America","5622","Import Value","414","Beans, green","2015","2015","1000 US$","344","","Official data"
"TM","Detailed trade matrix","12","Bahamas","231","United States of America","5622","Import Value","414","Beans, green","2016","2016","1000 US$","14","*","Unofficial figure"
"TM","Detailed trade matrix","12","Bahamas","231","United States of America","5622","Import Value","414","Beans, green","2017","2017","1000 US$","8","*","Unofficial figure"
"TM","Detailed trade matrix","12","Bahamas","231","United States of America","5622","Import Value","414","Beans, green","2020","2020","1000 US$","29","*","Unofficial figure"
"TM","Detailed trade matrix","13","Bahrain","2","Afghanistan","5622","Import Value","414","Beans, green","2019","2019","1000 US$","23","","Official data"
"TM","Detailed trade matrix","13","Bahrain","16","Bangladesh","5622","Import Value","414","Beans, green","2015","2015","1000 US$","67","","Official data"
"TM","Detailed trade matrix","13","Bahrain","16","Bangladesh","5622","Import Value","414","Beans, green","2016","2016","1000 US$","103","","Official data"
"TM","Detailed trade matrix","13","Bahrain","16","Bangladesh","5622","Import Value","414","Beans, green","2017","2017","1000 US$","16","","Official data"
"TM","Detailed trade matrix","13","Bahrain","16","Bangladesh","5622","Import Value","414","Beans, green","2018","2018","1000 US$","9","","Official data"
"TM","Detailed trade matrix","13","Bahrain","16","Bangladesh","5622","Import Value","414","Beans, green","2019","2019","1000 US$","19","","Official data"
"TM","Detailed trade matrix","13","Bahrain","255","Belgium","5622","Import Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","13","Bahrain","255","Belgium","5622","Import Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","13","Bahrain","255","Belgium","5622","Import Value","414","Beans, green","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","13","Bahrain","255","Belgium","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","13","Bahrain","80","Bosnia and Herzegovina","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","13","Bahrain","21","Brazil","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","13","Bahrain","33","Canada","5622","Import Value","414","Beans, green","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","13","Bahrain","40","Chile","5622","Import Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","13","Bahrain","40","Chile","5622","Import Value","414","Beans, green","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","13","Bahrain","41","China, mainland","5622","Import Value","414","Beans, green","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","13","Bahrain","41","China, mainland","5622","Import Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","13","Bahrain","41","China, mainland","5622","Import Value","414","Beans, green","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","13","Bahrain","41","China, mainland","5622","Import Value","414","Beans, green","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","13","Bahrain","41","China, mainland","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","13","Bahrain","214","China, Taiwan Province of","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","13","Bahrain","44","Colombia","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
