Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","9","Argentina","231","United States of America","5622","Import Value","15","Wheat","2020","2020","1000 US$","45","","Official data"
"TM","Detailed trade matrix","9","Argentina","234","Uruguay","5622","Import Value","15","Wheat","2016","2016","1000 US$","663","","Official data"
"TM","Detailed trade matrix","9","Argentina","234","Uruguay","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","1","Armenia","57","Belarus","5622","Import Value","15","Wheat","2019","2019","1000 US$","47","","Official data"
"TM","Detailed trade matrix","1","Armenia","68","France","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","1","Armenia","73","Georgia","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","1","Armenia","73","Georgia","5622","Import Value","15","Wheat","2016","2016","1000 US$","787","","Official data"
"TM","Detailed trade matrix","1","Armenia","73","Georgia","5622","Import Value","15","Wheat","2017","2017","1000 US$","670","","Official data"
"TM","Detailed trade matrix","1","Armenia","73","Georgia","5622","Import Value","15","Wheat","2018","2018","1000 US$","1989","","Official data"
"TM","Detailed trade matrix","1","Armenia","73","Georgia","5622","Import Value","15","Wheat","2019","2019","1000 US$","667","","Official data"
"TM","Detailed trade matrix","1","Armenia","79","Germany","5622","Import Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","1","Armenia","173","Poland","5622","Import Value","15","Wheat","2015","2015","1000 US$","6","","Official data"
"TM","Detailed trade matrix","1","Armenia","173","Poland","5622","Import Value","15","Wheat","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","1","Armenia","173","Poland","5622","Import Value","15","Wheat","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","1","Armenia","185","Russian Federation","5622","Import Value","15","Wheat","2015","2015","1000 US$","70176","","Official data"
"TM","Detailed trade matrix","1","Armenia","185","Russian Federation","5622","Import Value","15","Wheat","2016","2016","1000 US$","59107","","Official data"
"TM","Detailed trade matrix","1","Armenia","185","Russian Federation","5622","Import Value","15","Wheat","2017","2017","1000 US$","59840","","Official data"
"TM","Detailed trade matrix","1","Armenia","185","Russian Federation","5622","Import Value","15","Wheat","2018","2018","1000 US$","60025","","Official data"
"TM","Detailed trade matrix","1","Armenia","185","Russian Federation","5622","Import Value","15","Wheat","2019","2019","1000 US$","45226","","Official data"
"TM","Detailed trade matrix","1","Armenia","185","Russian Federation","5622","Import Value","15","Wheat","2020","2020","1000 US$","72082","","Official data"
"TM","Detailed trade matrix","1","Armenia","272","Serbia","5622","Import Value","15","Wheat","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","1","Armenia","223","Türkiye","5622","Import Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","1","Armenia","223","Türkiye","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","1","Armenia","230","Ukraine","5622","Import Value","15","Wheat","2015","2015","1000 US$","153","","Official data"
"TM","Detailed trade matrix","1","Armenia","230","Ukraine","5622","Import Value","15","Wheat","2019","2019","1000 US$","4002","","Official data"
"TM","Detailed trade matrix","1","Armenia","231","United States of America","5622","Import Value","15","Wheat","2018","2018","1000 US$","695","","Official data"
"TM","Detailed trade matrix","10","Australia","33","Canada","5622","Import Value","15","Wheat","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","10","Australia","33","Canada","5622","Import Value","15","Wheat","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","10","Australia","33","Canada","5622","Import Value","15","Wheat","2019","2019","1000 US$","128972","","Official data"
"TM","Detailed trade matrix","10","Australia","33","Canada","5622","Import Value","15","Wheat","2020","2020","1000 US$","126088","","Official data"
"TM","Detailed trade matrix","10","Australia","41","China, mainland","5622","Import Value","15","Wheat","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","10","Australia","41","China, mainland","5622","Import Value","15","Wheat","2019","2019","1000 US$","5","","Official data"
"TM","Detailed trade matrix","10","Australia","59","Egypt","5622","Import Value","15","Wheat","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","10","Australia","59","Egypt","5622","Import Value","15","Wheat","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","10","Australia","59","Egypt","5622","Import Value","15","Wheat","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","10","Australia","59","Egypt","5622","Import Value","15","Wheat","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","10","Australia","59","Egypt","5622","Import Value","15","Wheat","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","10","Australia","100","India","5622","Import Value","15","Wheat","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","10","Australia","100","India","5622","Import Value","15","Wheat","2016","2016","1000 US$","11","","Official data"
"TM","Detailed trade matrix","10","Australia","100","India","5622","Import Value","15","Wheat","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","10","Australia","100","India","5622","Import Value","15","Wheat","2018","2018","1000 US$","41","","Official data"
"TM","Detailed trade matrix","10","Australia","100","India","5622","Import Value","15","Wheat","2019","2019","1000 US$","34","","Official data"
"TM","Detailed trade matrix","10","Australia","100","India","5622","Import Value","15","Wheat","2020","2020","1000 US$","28","","Official data"
"TM","Detailed trade matrix","10","Australia","106","Italy","5622","Import Value","15","Wheat","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","10","Australia","106","Italy","5622","Import Value","15","Wheat","2016","2016","1000 US$","10","","Official data"
"TM","Detailed trade matrix","10","Australia","106","Italy","5622","Import Value","15","Wheat","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","10","Australia","106","Italy","5622","Import Value","15","Wheat","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","10","Australia","106","Italy","5622","Import Value","15","Wheat","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","10","Australia","112","Jordan","5622","Import Value","15","Wheat","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","10","Australia","112","Jordan","5622","Import Value","15","Wheat","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","10","Australia","112","Jordan","5622","Import Value","15","Wheat","2018","2018","1000 US$","15","","Official data"
"TM","Detailed trade matrix","10","Australia","112","Jordan","5622","Import Value","15","Wheat","2019","2019","1000 US$","23","","Official data"
"TM","Detailed trade matrix","10","Australia","112","Jordan","5622","Import Value","15","Wheat","2020","2020","1000 US$","18","","Official data"
"TM","Detailed trade matrix","10","Australia","121","Lebanon","5622","Import Value","15","Wheat","2015","2015","1000 US$","13","","Official data"
"TM","Detailed trade matrix","10","Australia","121","Lebanon","5622","Import Value","15","Wheat","2017","2017","1000 US$","11","","Official data"
"TM","Detailed trade matrix","10","Australia","121","Lebanon","5622","Import Value","15","Wheat","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","10","Australia","121","Lebanon","5622","Import Value","15","Wheat","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","10","Australia","156","New Zealand","5622","Import Value","15","Wheat","2015","2015","1000 US$","697","","Official data"
"TM","Detailed trade matrix","10","Australia","156","New Zealand","5622","Import Value","15","Wheat","2016","2016","1000 US$","376","","Official data"
"TM","Detailed trade matrix","10","Australia","156","New Zealand","5622","Import Value","15","Wheat","2017","2017","1000 US$","836","","Official data"
"TM","Detailed trade matrix","10","Australia","156","New Zealand","5622","Import Value","15","Wheat","2018","2018","1000 US$","647","","Official data"
"TM","Detailed trade matrix","10","Australia","156","New Zealand","5622","Import Value","15","Wheat","2019","2019","1000 US$","561","","Official data"
"TM","Detailed trade matrix","10","Australia","156","New Zealand","5622","Import Value","15","Wheat","2020","2020","1000 US$","588","","Official data"
"TM","Detailed trade matrix","10","Australia","168","Papua New Guinea","5622","Import Value","15","Wheat","2019","2019","1000 US$","259","","Official data"
"TM","Detailed trade matrix","10","Australia","168","Papua New Guinea","5622","Import Value","15","Wheat","2020","2020","1000 US$","15","","Official data"
"TM","Detailed trade matrix","10","Australia","173","Poland","5622","Import Value","15","Wheat","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","10","Australia","173","Poland","5622","Import Value","15","Wheat","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","10","Australia","200","Singapore","5622","Import Value","15","Wheat","2017","2017","1000 US$","13","","Official data"
"TM","Detailed trade matrix","10","Australia","200","Singapore","5622","Import Value","15","Wheat","2018","2018","1000 US$","12","","Official data"
"TM","Detailed trade matrix","10","Australia","223","Türkiye","5622","Import Value","15","Wheat","2015","2015","1000 US$","20","","Official data"
"TM","Detailed trade matrix","10","Australia","223","Türkiye","5622","Import Value","15","Wheat","2016","2016","1000 US$","21","","Official data"
"TM","Detailed trade matrix","10","Australia","223","Türkiye","5622","Import Value","15","Wheat","2017","2017","1000 US$","32","","Official data"
"TM","Detailed trade matrix","10","Australia","223","Türkiye","5622","Import Value","15","Wheat","2018","2018","1000 US$","25","","Official data"
"TM","Detailed trade matrix","10","Australia","223","Türkiye","5622","Import Value","15","Wheat","2019","2019","1000 US$","38","","Official data"
"TM","Detailed trade matrix","10","Australia","223","Türkiye","5622","Import Value","15","Wheat","2020","2020","1000 US$","68","","Official data"
"TM","Detailed trade matrix","10","Australia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","10","Australia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2016","2016","1000 US$","8","","Official data"
"TM","Detailed trade matrix","10","Australia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2017","2017","1000 US$","15","","Official data"
"TM","Detailed trade matrix","10","Australia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2018","2018","1000 US$","11","","Official data"
"TM","Detailed trade matrix","10","Australia","231","United States of America","5622","Import Value","15","Wheat","2018","2018","1000 US$","5","","Official data"
"TM","Detailed trade matrix","10","Australia","231","United States of America","5622","Import Value","15","Wheat","2019","2019","1000 US$","24","","Official data"
"TM","Detailed trade matrix","11","Austria","255","Belgium","5622","Import Value","15","Wheat","2015","2015","1000 US$","4023","","Official data"
"TM","Detailed trade matrix","11","Austria","255","Belgium","5622","Import Value","15","Wheat","2016","2016","1000 US$","2638","","Official data"
"TM","Detailed trade matrix","11","Austria","255","Belgium","5622","Import Value","15","Wheat","2017","2017","1000 US$","2314","","Official data"
"TM","Detailed trade matrix","11","Austria","255","Belgium","5622","Import Value","15","Wheat","2018","2018","1000 US$","2581","","Official data"
