Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","10","Australia","207","Suriname","5622","Import Value","486","Bananas","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","10","Australia","216","Thailand","5622","Import Value","486","Bananas","2015","2015","1000 US$","298","","Official data"
"TM","Detailed trade matrix","10","Australia","216","Thailand","5622","Import Value","486","Bananas","2016","2016","1000 US$","572","","Official data"
"TM","Detailed trade matrix","10","Australia","216","Thailand","5622","Import Value","486","Bananas","2017","2017","1000 US$","178","","Official data"
"TM","Detailed trade matrix","10","Australia","216","Thailand","5622","Import Value","486","Bananas","2018","2018","1000 US$","93","","Official data"
"TM","Detailed trade matrix","10","Australia","216","Thailand","5622","Import Value","486","Bananas","2019","2019","1000 US$","149","","Official data"
"TM","Detailed trade matrix","10","Australia","216","Thailand","5622","Import Value","486","Bananas","2020","2020","1000 US$","144","","Official data"
"TM","Detailed trade matrix","10","Australia","226","Uganda","5622","Import Value","486","Bananas","2020","2020","1000 US$","52","","Official data"
"TM","Detailed trade matrix","10","Australia","215","United Republic of Tanzania","5622","Import Value","486","Bananas","2018","2018","1000 US$","6","","Official data"
"TM","Detailed trade matrix","10","Australia","215","United Republic of Tanzania","5622","Import Value","486","Bananas","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","10","Australia","231","United States of America","5622","Import Value","486","Bananas","2015","2015","1000 US$","15","","Official data"
"TM","Detailed trade matrix","10","Australia","231","United States of America","5622","Import Value","486","Bananas","2016","2016","1000 US$","56","","Official data"
"TM","Detailed trade matrix","10","Australia","231","United States of America","5622","Import Value","486","Bananas","2017","2017","1000 US$","27","","Official data"
"TM","Detailed trade matrix","10","Australia","231","United States of America","5622","Import Value","486","Bananas","2018","2018","1000 US$","29","","Official data"
"TM","Detailed trade matrix","10","Australia","231","United States of America","5622","Import Value","486","Bananas","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","10","Australia","237","Viet Nam","5622","Import Value","486","Bananas","2015","2015","1000 US$","27","","Official data"
"TM","Detailed trade matrix","10","Australia","237","Viet Nam","5622","Import Value","486","Bananas","2016","2016","1000 US$","61","","Official data"
"TM","Detailed trade matrix","10","Australia","237","Viet Nam","5622","Import Value","486","Bananas","2017","2017","1000 US$","70","","Official data"
"TM","Detailed trade matrix","10","Australia","237","Viet Nam","5622","Import Value","486","Bananas","2018","2018","1000 US$","18","","Official data"
"TM","Detailed trade matrix","10","Australia","237","Viet Nam","5622","Import Value","486","Bananas","2019","2019","1000 US$","5","","Official data"
"TM","Detailed trade matrix","10","Australia","237","Viet Nam","5622","Import Value","486","Bananas","2020","2020","1000 US$","37","","Official data"
"TM","Detailed trade matrix","11","Austria","255","Belgium","5622","Import Value","486","Bananas","2015","2015","1000 US$","48595","","Official data"
"TM","Detailed trade matrix","11","Austria","255","Belgium","5622","Import Value","486","Bananas","2016","2016","1000 US$","33571","","Official data"
"TM","Detailed trade matrix","11","Austria","255","Belgium","5622","Import Value","486","Bananas","2017","2017","1000 US$","33209","","Official data"
"TM","Detailed trade matrix","11","Austria","255","Belgium","5622","Import Value","486","Bananas","2018","2018","1000 US$","38133","","Official data"
"TM","Detailed trade matrix","11","Austria","255","Belgium","5622","Import Value","486","Bananas","2019","2019","1000 US$","56897","","Official data"
"TM","Detailed trade matrix","11","Austria","255","Belgium","5622","Import Value","486","Bananas","2020","2020","1000 US$","62249","","Official data"
"TM","Detailed trade matrix","11","Austria","44","Colombia","5622","Import Value","486","Bananas","2015","2015","1000 US$","701","","Official data"
"TM","Detailed trade matrix","11","Austria","44","Colombia","5622","Import Value","486","Bananas","2016","2016","1000 US$","705","","Official data"
"TM","Detailed trade matrix","11","Austria","44","Colombia","5622","Import Value","486","Bananas","2017","2017","1000 US$","586","","Official data"
"TM","Detailed trade matrix","11","Austria","44","Colombia","5622","Import Value","486","Bananas","2018","2018","1000 US$","597","","Official data"
"TM","Detailed trade matrix","11","Austria","44","Colombia","5622","Import Value","486","Bananas","2019","2019","1000 US$","435","","Official data"
"TM","Detailed trade matrix","11","Austria","44","Colombia","5622","Import Value","486","Bananas","2020","2020","1000 US$","320","","Official data"
"TM","Detailed trade matrix","11","Austria","48","Costa Rica","5622","Import Value","486","Bananas","2019","2019","1000 US$","17","","Official data"
"TM","Detailed trade matrix","11","Austria","50","Cyprus","5622","Import Value","486","Bananas","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","11","Austria","167","Czechia","5622","Import Value","486","Bananas","2015","2015","1000 US$","29","","Official data"
"TM","Detailed trade matrix","11","Austria","167","Czechia","5622","Import Value","486","Bananas","2016","2016","1000 US$","9","","Official data"
"TM","Detailed trade matrix","11","Austria","167","Czechia","5622","Import Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","11","Austria","167","Czechia","5622","Import Value","486","Bananas","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","11","Austria","167","Czechia","5622","Import Value","486","Bananas","2019","2019","1000 US$","6","","Official data"
"TM","Detailed trade matrix","11","Austria","167","Czechia","5622","Import Value","486","Bananas","2020","2020","1000 US$","103","","Official data"
"TM","Detailed trade matrix","11","Austria","58","Ecuador","5622","Import Value","486","Bananas","2015","2015","1000 US$","101","","Official data"
"TM","Detailed trade matrix","11","Austria","58","Ecuador","5622","Import Value","486","Bananas","2016","2016","1000 US$","56","","Official data"
"TM","Detailed trade matrix","11","Austria","58","Ecuador","5622","Import Value","486","Bananas","2017","2017","1000 US$","39","","Official data"
"TM","Detailed trade matrix","11","Austria","58","Ecuador","5622","Import Value","486","Bananas","2018","2018","1000 US$","17","","Official data"
"TM","Detailed trade matrix","11","Austria","58","Ecuador","5622","Import Value","486","Bananas","2020","2020","1000 US$","12","","Official data"
"TM","Detailed trade matrix","11","Austria","68","France","5622","Import Value","486","Bananas","2015","2015","1000 US$","3933","","Official data"
"TM","Detailed trade matrix","11","Austria","68","France","5622","Import Value","486","Bananas","2016","2016","1000 US$","3824","","Official data"
"TM","Detailed trade matrix","11","Austria","68","France","5622","Import Value","486","Bananas","2017","2017","1000 US$","4103","","Official data"
"TM","Detailed trade matrix","11","Austria","68","France","5622","Import Value","486","Bananas","2018","2018","1000 US$","2073","","Official data"
"TM","Detailed trade matrix","11","Austria","68","France","5622","Import Value","486","Bananas","2019","2019","1000 US$","80","","Official data"
"TM","Detailed trade matrix","11","Austria","68","France","5622","Import Value","486","Bananas","2020","2020","1000 US$","4507","","Official data"
"TM","Detailed trade matrix","11","Austria","79","Germany","5622","Import Value","486","Bananas","2015","2015","1000 US$","28521","","Official data"
"TM","Detailed trade matrix","11","Austria","79","Germany","5622","Import Value","486","Bananas","2016","2016","1000 US$","29825","","Official data"
"TM","Detailed trade matrix","11","Austria","79","Germany","5622","Import Value","486","Bananas","2017","2017","1000 US$","36279","","Official data"
"TM","Detailed trade matrix","11","Austria","79","Germany","5622","Import Value","486","Bananas","2018","2018","1000 US$","36463","","Official data"
"TM","Detailed trade matrix","11","Austria","79","Germany","5622","Import Value","486","Bananas","2019","2019","1000 US$","27376","","Official data"
"TM","Detailed trade matrix","11","Austria","79","Germany","5622","Import Value","486","Bananas","2020","2020","1000 US$","16859","","Official data"
"TM","Detailed trade matrix","11","Austria","84","Greece","5622","Import Value","486","Bananas","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","11","Austria","97","Hungary","5622","Import Value","486","Bananas","2015","2015","1000 US$","18","","Official data"
"TM","Detailed trade matrix","11","Austria","97","Hungary","5622","Import Value","486","Bananas","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","11","Austria","97","Hungary","5622","Import Value","486","Bananas","2017","2017","1000 US$","21","","Official data"
"TM","Detailed trade matrix","11","Austria","97","Hungary","5622","Import Value","486","Bananas","2018","2018","1000 US$","299","","Official data"
"TM","Detailed trade matrix","11","Austria","97","Hungary","5622","Import Value","486","Bananas","2019","2019","1000 US$","5","","Official data"
"TM","Detailed trade matrix","11","Austria","97","Hungary","5622","Import Value","486","Bananas","2020","2020","1000 US$","17","","Official data"
"TM","Detailed trade matrix","11","Austria","100","India","5622","Import Value","486","Bananas","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","11","Austria","100","India","5622","Import Value","486","Bananas","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","11","Austria","100","India","5622","Import Value","486","Bananas","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","11","Austria","106","Italy","5622","Import Value","486","Bananas","2015","2015","1000 US$","1496","","Official data"
"TM","Detailed trade matrix","11","Austria","106","Italy","5622","Import Value","486","Bananas","2016","2016","1000 US$","809","","Official data"
"TM","Detailed trade matrix","11","Austria","106","Italy","5622","Import Value","486","Bananas","2017","2017","1000 US$","122","","Official data"
"TM","Detailed trade matrix","11","Austria","106","Italy","5622","Import Value","486","Bananas","2018","2018","1000 US$","194","","Official data"
"TM","Detailed trade matrix","11","Austria","106","Italy","5622","Import Value","486","Bananas","2019","2019","1000 US$","106","","Official data"
"TM","Detailed trade matrix","11","Austria","106","Italy","5622","Import Value","486","Bananas","2020","2020","1000 US$","131","","Official data"
"TM","Detailed trade matrix","11","Austria","150","Netherlands","5622","Import Value","486","Bananas","2015","2015","1000 US$","31505","","Official data"
"TM","Detailed trade matrix","11","Austria","150","Netherlands","5622","Import Value","486","Bananas","2016","2016","1000 US$","48765","","Official data"
"TM","Detailed trade matrix","11","Austria","150","Netherlands","5622","Import Value","486","Bananas","2017","2017","1000 US$","45264","","Official data"
"TM","Detailed trade matrix","11","Austria","150","Netherlands","5622","Import Value","486","Bananas","2018","2018","1000 US$","45611","","Official data"
"TM","Detailed trade matrix","11","Austria","150","Netherlands","5622","Import Value","486","Bananas","2019","2019","1000 US$","40989","","Official data"
"TM","Detailed trade matrix","11","Austria","150","Netherlands","5622","Import Value","486","Bananas","2020","2020","1000 US$","44167","","Official data"
"TM","Detailed trade matrix","11","Austria","157","Nicaragua","5622","Import Value","486","Bananas","2015","2015","1000 US$","10","","Official data"
"TM","Detailed trade matrix","11","Austria","157","Nicaragua","5622","Import Value","486","Bananas","2020","2020","1000 US$","5","","Official data"
"TM","Detailed trade matrix","11","Austria","170","Peru","5622","Import Value","486","Bananas","2016","2016","1000 US$","85","","Official data"
