Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","52","Azerbaijan","73","Georgia","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","1","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","52","Azerbaijan","89","Guatemala","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","105","Israel","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","110","Japan","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","256","Luxembourg","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","52","Azerbaijan","256","Luxembourg","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","150","Netherlands","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","52","Azerbaijan","150","Netherlands","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","3","*","Unofficial figure"
"TM","Detailed trade matrix","52","Azerbaijan","150","Netherlands","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","2","*","Unofficial figure"
"TM","Detailed trade matrix","52","Azerbaijan","216","Thailand","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","223","Türkiye","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","52","Azerbaijan","231","United States of America","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","231","United States of America","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","231","United States of America","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","231","United States of America","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","4","","Official data"
"TM","Detailed trade matrix","52","Azerbaijan","231","United States of America","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","14","","Official data"
"TM","Detailed trade matrix","12","Bahamas","7","Angola","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","12","Bahamas","21","Brazil","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","12","Bahamas","21","Brazil","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","1","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","12","Bahamas","21","Brazil","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","2","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","12","Bahamas","41","China, mainland","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","12","Bahamas","56","Dominican Republic","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","12","Bahamas","56","Dominican Republic","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","12","Bahamas","56","Dominican Republic","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","12","Bahamas","56","Dominican Republic","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","12","Bahamas","231","United States of America","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","817","","Official data"
"TM","Detailed trade matrix","12","Bahamas","231","United States of America","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","68","*","Unofficial figure"
"TM","Detailed trade matrix","12","Bahamas","231","United States of America","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","94","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","12","Bahamas","231","United States of America","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","138","*","Unofficial figure"
"TM","Detailed trade matrix","12","Bahamas","231","United States of America","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","288","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","12","Bahamas","231","United States of America","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","360","*","Unofficial figure"
"TM","Detailed trade matrix","13","Bahrain","10","Australia","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","37","","Official data"
"TM","Detailed trade matrix","13","Bahrain","10","Australia","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","41","","Official data"
"TM","Detailed trade matrix","13","Bahrain","10","Australia","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","4","","Official data"
"TM","Detailed trade matrix","13","Bahrain","10","Australia","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","7","","Official data"
"TM","Detailed trade matrix","13","Bahrain","10","Australia","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","9","","Official data"
"TM","Detailed trade matrix","13","Bahrain","10","Australia","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","6","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","13","Bahrain","16","Bangladesh","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","13","Bahrain","16","Bangladesh","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","13","Bahrain","33","Canada","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","13","Bahrain","33","Canada","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","13","Bahrain","41","China, mainland","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","13","Bahrain","41","China, mainland","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","13","Bahrain","41","China, mainland","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","13","Bahrain","41","China, mainland","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","13","Bahrain","59","Egypt","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","254","","Official data"
"TM","Detailed trade matrix","13","Bahrain","59","Egypt","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","473","","Official data"
"TM","Detailed trade matrix","13","Bahrain","59","Egypt","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","418","","Official data"
"TM","Detailed trade matrix","13","Bahrain","59","Egypt","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","357","","Official data"
"TM","Detailed trade matrix","13","Bahrain","59","Egypt","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","314","","Official data"
"TM","Detailed trade matrix","13","Bahrain","59","Egypt","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","457","*","Unofficial figure"
"TM","Detailed trade matrix","13","Bahrain","68","France","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","13","Bahrain","68","France","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","13","Bahrain","68","France","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","4","","Official data"
"TM","Detailed trade matrix","13","Bahrain","68","France","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","13","Bahrain","79","Germany","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","13","Bahrain","79","Germany","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","13","Bahrain","81","Ghana","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","11","","Official data"
"TM","Detailed trade matrix","13","Bahrain","81","Ghana","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","13","Bahrain","95","Honduras","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","13","Bahrain","95","Honduras","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","13","Bahrain","95","Honduras","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","13","Bahrain","95","Honduras","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","13","Bahrain","99","Iceland","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","13","Bahrain","100","India","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","6","","Official data"
"TM","Detailed trade matrix","13","Bahrain","100","India","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","13","Bahrain","100","India","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","13","Bahrain","100","India","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","13","Bahrain","100","India","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","13","Bahrain","100","India","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","13","Bahrain","101","Indonesia","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","6","","Official data"
"TM","Detailed trade matrix","13","Bahrain","101","Indonesia","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","13","Bahrain","101","Indonesia","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","5","","Official data"
"TM","Detailed trade matrix","13","Bahrain","101","Indonesia","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","13","Bahrain","106","Italy","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","13","Bahrain","110","Japan","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","13","Bahrain","110","Japan","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","13","Bahrain","110","Japan","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","1","","Official data"
